,Line num,Command,Notes
0,1,\DeclareSymbolFont,N/A
1,2,\documentclass,amsart
2,3,\usepackage,mathdesign
3,4,\usepackage,inputenc
4,5,\usepackage,babel
5,6,\usepackage,"amsmath, amsthm, amstext"
6,7,\usepackage,microtype
7,8,\usepackage,indentfirst
8,9,\usepackage,hyperref
9,10,\usepackage,braket
10,11,\usepackage,caption
11,12,\usepackage,stmaryrd
12,13,\usepackage,comment
13,14,\usepackage,multirow
14,15,\usepackage,booktabs
15,16,\usepackage,xy
16,17,\usepackage,graphicx
17,18,\setcounter,N/A
18,19,\usepackage,listings
19,20,\newtheorem,N/A
20,21,\newtheorem,N/A
21,22,\newtheorem,N/A
22,23,\newtheorem,N/A
23,24,\newtheorem,N/A
24,25,\newtheorem,N/A
25,26,\newtheorem,N/A
26,27,\newtheorem,N/A
27,28,\newtheorem,N/A
28,29,\newtheorem,N/A
29,30,\theoremstyle,definition
30,31,\newtheorem,N/A
31,32,\newtheorem,N/A
32,33,\newtheorem,N/A
33,34,\newtheorem,N/A
34,35,\newtheorem,N/A
35,36,\newcommand,\bA -> \mathbb{A}
36,37,\newcommand,\bB -> \mathbb{B}
37,38,\newcommand,\bC -> \mathbb{C}
38,39,\newcommand,\bD -> \mathbb{D}
39,40,\newcommand,\bG -> \mathbb{G}
40,41,\newcommand,\bL -> \mathbb{L}
41,42,\newcommand,\bP -> \mathbb{P}
42,43,\newcommand,\bQ -> \mathbb{Q}
43,44,\newcommand,\bR -> \mathbb{R}
44,45,\newcommand,\bZ -> \mathbb{Z}
45,46,\newcommand,\cA -> \mathcal{A}
46,47,\newcommand,\cB -> \mathcal{B}
47,48,\newcommand,\cD -> \mathcal{D}
48,49,\newcommand,\cE -> \mathcal{E}
49,50,\newcommand,\cF -> \mathcal{F}
50,51,\newcommand,\cG -> \mathcal{G}
51,52,\newcommand,\cL -> \mathcal{L}
52,53,\newcommand,\cP -> \mathcal{P}
53,54,\newcommand,\cQ -> \mathcal{Q}
54,55,\newcommand,\cT -> \mathcal{T}
55,56,\newcommand,\cV -> \mathcal{V}
56,57,\newcommand,\cX -> \mathcal{X}
57,58,\newcommand,\cY -> \mathcal{Y}
58,59,\newcommand,\cW -> \mathcal{W}
59,60,\newcommand,\sA -> \mathscr{A}
60,61,\newcommand,\sB -> \mathscr{B}
61,62,\newcommand,\sC -> \mathscr{C}
62,63,\newcommand,\sD -> \mathscr{D}
63,64,\newcommand,\sE -> \mathscr{E}
64,65,\newcommand,\sF -> \mathscr{F}
65,66,\newcommand,\sG -> \mathscr{G}
66,67,\newcommand,\sH -> \mathscr{H}
67,68,\newcommand,\sI -> \mathscr{I}
68,69,\newcommand,\sK -> \mathscr{K}
69,70,\newcommand,\sL -> \mathscr{L}
70,71,\newcommand,\sM -> \mathscr{M}
71,72,\newcommand,\sN -> \mathscr{N}
72,73,\newcommand,\sO -> \mathscr{O}
73,74,\newcommand,\sP -> \mathscr{P}
74,75,\newcommand,\sS -> \mathscr{S}
75,76,\newcommand,\sU -> \mathscr{U}
76,77,\newcommand,\sV -> \mathscr{V}
77,78,\newcommand,\sW -> \mathscr{W}
78,79,\newcommand,\sX -> \mathscr{X}
79,80,\newcommand,\sY -> \mathscr{Y}
80,81,\newcommand,\stab -> \operatorname{Stab}
81,82,\newcommand,\Spec -> \operatorname{Spec}
82,83,\newcommand,\Var -> \operatorname{Var}
83,84,\newcommand,\Pic -> \operatorname{Pic}
84,85,\renewcommand,N/A
85,85,\dim,N/A
86,85,\operatorname,N/A
87,86,\newcommand,\im -> \operatorname{Im}
88,87,\newcommand,\ord -> \operatorname{ord}
89,88,\newcommand,\codim -> \operatorname{codim}
90,89,\newcommand,\rk -> \operatorname{rk}
91,90,\renewcommand,N/A
92,90,\min,N/A
93,90,\operatorname,N/A
94,91,\newcommand,\sm -> {\operatorname{sm}}
95,92,\newcommand,\sing -> {\operatorname{sing}}
96,93,\newcommand,\mult -> {\operatorname{mult}}
97,94,\newcommand,\Sl -> \operatorname{SL}
98,95,\newcommand,\pr -> \operatorname{pr}
99,96,\newcommand,\aut -> \operatorname{Aut}
100,97,\title,Monodromy of general hypersurfaces
101,98,\author,Maria Gioia Cifani
102,99,\address,"Department of Mathematics 'F. Casorati', University of Pavia, via Ferrata 5, 27100 Pavia, Italy"
103,100,\email,mariagioia.cifani@unipv.it
104,101,document,Environment
105,102,abstract,Environment
106,105,\maketitle,N/A
107,106,\section,Introduction
108,107,\cite,H
109,108,\emph,N/A
110,108,\emph,N/A
111,109,\cite,Nested
112,109,\cite,PS
113,109,\cite,CMS
114,109,\cite,CCM
115,109,\cite,Nested
116,109,\cite,PS
117,109,\cite,CMS
118,109,\cite,CCM
119,109,\cite,Nested
120,109,\cite,PS
121,109,\cite,CMS
122,109,\cite,CCM
123,109,\cite,Nested
124,109,\cite,PS
125,109,\cite,CMS
126,109,\cite,CCM
